,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
76,0.8174220323562622,0.0,"tf.Tensor([0.5815074  0.6288126  0.21822494 0.        ], shape=(4,), dtype=float32)",0.007965772412717342,1.0,0.26103588938713074,0.749872624874115,0.0,"tf.Tensor([0.608877   0.57090354 0.21239021 0.        ], shape=(4,), dtype=float32)",0.018080320209264755,1.0,0.2484717220067978
77,0.8356680274009705,0.0,"tf.Tensor([0.58159506 0.63450485 0.20879847 0.        ], shape=(4,), dtype=float32)",0.0075371889397501945,1.0,0.260829895734787,0.7549669146537781,0.0,"tf.Tensor([0.5634665  0.62649643 0.21090133 0.        ], shape=(4,), dtype=float32)",0.017507795244455338,1.0,0.26057055592536926
78,0.8406121134757996,0.0,"tf.Tensor([0.58351874 0.63144076 0.21862012 0.        ], shape=(4,), dtype=float32)",0.007436078041791916,1.0,0.2613007724285126,0.7330616116523743,0.0,"tf.Tensor([0.48767745 0.6698141  0.23087423 0.        ], shape=(4,), dtype=float32)",0.018778787925839424,1.0,0.22580234706401825
79,0.8316656947135925,0.0,"tf.Tensor([0.5832327  0.632961   0.20542553 0.        ], shape=(4,), dtype=float32)",0.007613373454660177,1.0,0.26115360856056213,0.7539480328559875,0.0,"tf.Tensor([0.54145    0.6416992  0.20344195 0.        ], shape=(4,), dtype=float32)",0.016291650012135506,1.0,0.26541009545326233
80,0.8327251076698303,0.0,"tf.Tensor([0.58652765 0.6294109  0.20960909 0.        ], shape=(4,), dtype=float32)",0.007934494875371456,1.0,0.26212477684020996,0.7463066577911377,0.0,"tf.Tensor([0.52904135 0.6403047  0.24050452 0.        ], shape=(4,), dtype=float32)",0.01840037666261196,1.0,0.2138308733701706
81,0.8308416604995728,0.0,"tf.Tensor([0.5820075  0.6336064  0.20785438 0.        ], shape=(4,), dtype=float32)",0.0077596670016646385,1.0,0.2591230273246765,0.7101375460624695,0.0,"tf.Tensor([0.5497787 0.6038684 0.266234  0.       ], shape=(4,), dtype=float32)",0.022249434143304825,1.0,0.2441416233778
82,0.8330782651901245,0.0,"tf.Tensor([0.5874779  0.6281446  0.21265405 0.        ], shape=(4,), dtype=float32)",0.007534427102655172,1.0,0.2627427875995636,0.7198166251182556,0.0,"tf.Tensor([0.58474267 0.57298    0.2579693  0.        ], shape=(4,), dtype=float32)",0.020440958440303802,1.0,0.23140601813793182
83,0.8323720097541809,0.0,"tf.Tensor([0.58799475 0.627137   0.20422554 0.        ], shape=(4,), dtype=float32)",0.007839525118470192,1.0,0.2599470317363739,0.7259296774864197,0.0,"tf.Tensor([0.5301568  0.621939   0.27025437 0.        ], shape=(4,), dtype=float32)",0.020548805594444275,1.0,0.23942944407463074
84,0.836138904094696,0.0,"tf.Tensor([0.5823278  0.63303053 0.2082298  0.        ], shape=(4,), dtype=float32)",0.007549930363893509,1.0,0.26271337270736694,0.7345899343490601,0.0,"tf.Tensor([0.5490468 0.6198268 0.2568339 0.       ], shape=(4,), dtype=float32)",0.020145833492279053,1.0,0.2609526216983795
85,0.8342554569244385,0.0,"tf.Tensor([0.5877356  0.6287736  0.20801063 0.        ], shape=(4,), dtype=float32)",0.007664840202778578,1.0,0.26259565353393555,0.7208354473114014,0.0,"tf.Tensor([0.5705922  0.5890549  0.27376634 0.        ], shape=(4,), dtype=float32)",0.01978796347975731,1.0,0.2348446249961853
86,0.8331959843635559,0.0,"tf.Tensor([0.58408356 0.63077706 0.20825107 0.        ], shape=(4,), dtype=float32)",0.0077471681870520115,1.0,0.26153621077537537,0.7050433158874512,0.0,"tf.Tensor([0.5683105  0.57876223 0.27902645 0.        ], shape=(4,), dtype=float32)",0.020357271656394005,1.0,0.22376464307308197
87,0.8339022994041443,0.0,"tf.Tensor([0.58803874 0.6283965  0.20503868 0.        ], shape=(4,), dtype=float32)",0.007437861058861017,1.0,0.26194819808006287,0.712684690952301,0.0,"tf.Tensor([0.513586   0.63658476 0.27344847 0.        ], shape=(4,), dtype=float32)",0.020825287327170372,1.0,0.25815078616142273
88,0.838140070438385,0.0,"tf.Tensor([0.5866058  0.63108927 0.20497237 0.        ], shape=(4,), dtype=float32)",0.0077583217062056065,1.0,0.2629782259464264,0.6979113817214966,0.0,"tf.Tensor([0.5224147  0.6184303  0.29489657 0.        ], shape=(4,), dtype=float32)",0.022406918928027153,1.0,0.268721342086792
89,0.83060622215271,0.0,"tf.Tensor([0.5841705  0.6301043  0.21017738 0.        ], shape=(4,), dtype=float32)",0.00755933066830039,1.0,0.26183047890663147,0.7203260064125061,0.0,"tf.Tensor([0.5444505  0.6109098  0.26531765 0.        ], shape=(4,), dtype=float32)",0.020938409492373466,1.0,0.21484972536563873
90,0.8364920616149902,0.0,"tf.Tensor([0.58645433 0.629788   0.20980781 0.        ], shape=(4,), dtype=float32)",0.007688445039093494,1.0,0.2618010640144348,0.7376464605331421,0.0,"tf.Tensor([0.54840595 0.6232239  0.2635121  0.        ], shape=(4,), dtype=float32)",0.020390810444951057,1.0,0.23650024831295013
91,0.8383755087852478,0.0,"tf.Tensor([0.58318126 0.6309787  0.2165055  0.        ], shape=(4,), dtype=float32)",0.007298667915165424,1.0,0.2600058913230896,0.7106469869613647,0.0,"tf.Tensor([0.49794087 0.63579035 0.28589186 0.        ], shape=(4,), dtype=float32)",0.021735219284892082,1.0,0.20975548028945923
92,0.8362566232681274,0.0,"tf.Tensor([0.58805585 0.62783074 0.21510795 0.        ], shape=(4,), dtype=float32)",0.007109387312084436,1.0,0.2624484896659851,0.7310239672660828,0.0,"tf.Tensor([0.514147   0.64325273 0.25951165 0.        ], shape=(4,), dtype=float32)",0.020417766645550728,1.0,0.21841569244861603
93,0.8395527005195618,0.0,"tf.Tensor([0.5851451  0.6319293  0.21412778 0.        ], shape=(4,), dtype=float32)",0.007144872564822435,1.0,0.26353737711906433,0.7244014143943787,0.0,"tf.Tensor([0.50058615 0.6506118  0.2619658  0.        ], shape=(4,), dtype=float32)",0.01911678910255432,1.0,0.23930208384990692
94,0.8301353454589844,0.0,"tf.Tensor([0.58442867 0.6297449  0.21164945 0.        ], shape=(4,), dtype=float32)",0.007617826107889414,1.0,0.26347851753234863,0.7274580001831055,0.0,"tf.Tensor([0.532815   0.62706727 0.2666594  0.        ], shape=(4,), dtype=float32)",0.020320666953921318,1.0,0.24974529445171356
95,0.8341377377510071,0.0,"tf.Tensor([5.8666563e-01 6.2958479e-01 2.1041453e-01 4.6847836e-04], shape=(4,), dtype=float32)",0.007292460650205612,1.0,0.26062390208244324,0.7269485592842102,0.0,"tf.Tensor([0.5886691  0.5782695  0.25196102 0.        ], shape=(4,), dtype=float32)",0.020326735451817513,1.0,0.2660468816757202
96,0.8370806574821472,0.0,"tf.Tensor([0.5866935  0.63110393 0.21249904 0.        ], shape=(4,), dtype=float32)",0.007308549713343382,1.0,0.2619776427745819,0.7157412171363831,0.0,"tf.Tensor([0.5140804  0.6310177  0.28288427 0.        ], shape=(4,), dtype=float32)",0.0213920921087265,1.0,0.2289862483739853
97,0.8335491418838501,0.0,"tf.Tensor([0.586529   0.6268036  0.21584164 0.        ], shape=(4,), dtype=float32)",0.007409149315208197,1.0,0.26271337270736694,0.7091187238693237,0.0,"tf.Tensor([0.4714827 0.6603527 0.2833914 0.       ], shape=(4,), dtype=float32)",0.02224568836390972,1.0,0.2629903256893158
98,0.8348440527915955,0.0,"tf.Tensor([0.5858868  0.62702495 0.21810852 0.        ], shape=(4,), dtype=float32)",0.007650133688002825,1.0,0.2626839280128479,0.6999490857124329,0.0,"tf.Tensor([0.55792934 0.5962221  0.2767872  0.        ], shape=(4,), dtype=float32)",0.02500677853822708,1.0,0.2954661250114441
99,0.8308416604995728,0.0,"tf.Tensor([0.58474195 0.62837493 0.21942405 0.        ], shape=(4,), dtype=float32)",0.007750543300062418,1.0,0.26241907477378845,0.7075904011726379,0.0,"tf.Tensor([0.53231806 0.6164938  0.2880815  0.        ], shape=(4,), dtype=float32)",0.020343733951449394,1.0,0.22949567437171936
