,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
78,0.5912889838218689,0.0,"tf.Tensor([0.5642248  0.54031605 0.         0.        ], shape=(4,), dtype=float32)",0.028987757861614227,1.0,0.28599175810813904,0.5145186185836792,0.0,"tf.Tensor([0.16034049 0.6711739  0.00143704 0.        ], shape=(4,), dtype=float32)",0.03310328722000122,1.0,0.19701986014842987
79,0.595644474029541,0.0,"tf.Tensor([0.56669253 0.54334086 0.         0.        ], shape=(4,), dtype=float32)",0.02882828749716282,1.0,0.28678634762763977,0.5960264801979065,0.0,"tf.Tensor([0.5686491 0.5408719 0.        0.       ], shape=(4,), dtype=float32)",0.02880263701081276,1.0,0.3036169111728668
80,0.5971748232841492,0.0,"tf.Tensor([0.5624102  0.54677707 0.         0.        ], shape=(4,), dtype=float32)",0.028813578188419342,1.0,0.2862566113471985,0.5990830063819885,0.0,"tf.Tensor([0.50686735 0.59447384 0.         0.        ], shape=(4,), dtype=float32)",0.028705833479762077,1.0,0.3423331677913666
81,0.588699221611023,0.0,"tf.Tensor([0.5630278 0.5431748 0.        0.       ], shape=(4,), dtype=float32)",0.028945192694664,1.0,0.2864331901073456,0.5792154669761658,0.0,"tf.Tensor([0.6363403  0.40790907 0.         0.        ], shape=(4,), dtype=float32)",0.029485391452908516,1.0,0.22274579107761383
82,0.6016480326652527,0.0,"tf.Tensor([0.56559354 0.5449402  0.         0.        ], shape=(4,), dtype=float32)",0.028741121292114258,1.0,0.28855207562446594,0.4839531183242798,0.0,"tf.Tensor([0.07320333 0.6714575  0.         0.        ], shape=(4,), dtype=float32)",0.03480011969804764,1.0,0.29444727301597595
83,0.5945850610733032,0.0,"tf.Tensor([0.5616473 0.5447889 0.        0.       ], shape=(4,), dtype=float32)",0.02873440645635128,1.0,0.28516775369644165,0.5685175657272339,0.0,"tf.Tensor([0.64620805 0.36562523 0.01635682 0.        ], shape=(4,), dtype=float32)",0.03440142422914505,1.0,0.0953897088766098
84,0.5964685082435608,0.0,"tf.Tensor([0.5656742  0.54315954 0.00069487 0.        ], shape=(4,), dtype=float32)",0.028705937787890434,1.0,0.2841377258300781,0.6092715263366699,0.0,"tf.Tensor([0.5953957 0.5112405 0.        0.       ], shape=(4,), dtype=float32)",0.02817835658788681,1.0,0.270376980304718
85,0.5983519554138184,0.0,"tf.Tensor([0.56492573 0.544514   0.         0.        ], shape=(4,), dtype=float32)",0.02866019494831562,1.0,0.28469687700271606,0.5853285789489746,0.0,"tf.Tensor([0.4847818  0.60481536 0.         0.        ], shape=(4,), dtype=float32)",0.028565900400280952,1.0,0.33571064472198486
86,0.5937610268592834,0.0,"tf.Tensor([0.56633824 0.5407267  0.         0.        ], shape=(4,), dtype=float32)",0.028773974627256393,1.0,0.2859623432159424,0.5960264801979065,0.0,"tf.Tensor([0.61878794 0.4627563  0.         0.        ], shape=(4,), dtype=float32)",0.028844192624092102,1.0,0.3735353946685791
87,0.5912889838218689,0.0,"tf.Tensor([0.56032944 0.5465622  0.00063142 0.        ], shape=(4,), dtype=float32)",0.028683889657258987,1.0,0.2889935374259949,0.6051961183547974,0.0,"tf.Tensor([0.5929629 0.5151171 0.        0.       ], shape=(4,), dtype=float32)",0.027973024174571037,1.0,0.3135506808757782
88,0.5934078693389893,0.0,"tf.Tensor([0.5622848 0.5432934 0.        0.       ], shape=(4,), dtype=float32)",0.028538081794977188,1.0,0.28696292638778687,0.5955170392990112,0.0,"tf.Tensor([0.527987   0.58172065 0.         0.        ], shape=(4,), dtype=float32)",0.02800978533923626,1.0,0.30374425649642944
89,0.5977634191513062,0.0,"tf.Tensor([0.56518716 0.54450333 0.         0.        ], shape=(4,), dtype=float32)",0.028655191883444786,1.0,0.28563860058784485,0.600101888179779,0.0,"tf.Tensor([0.5492957  0.56117624 0.00844342 0.        ], shape=(4,), dtype=float32)",0.029267778620123863,1.0,0.14862455427646637
90,0.5975279808044434,0.0,"tf.Tensor([0.5642008  0.546784   0.00073909 0.        ], shape=(4,), dtype=float32)",0.028438501060009003,1.0,0.28557974100112915,0.5680081248283386,0.0,"tf.Tensor([0.4094501 0.6345669 0.        0.       ], shape=(4,), dtype=float32)",0.02836780808866024,1.0,0.270249605178833
91,0.6058858036994934,0.0,"tf.Tensor([0.5689032  0.54792017 0.         0.        ], shape=(4,), dtype=float32)",0.028410278260707855,1.0,0.28599175810813904,0.5878757238388062,0.0,"tf.Tensor([0.51784813 0.58232695 0.0426591  0.        ], shape=(4,), dtype=float32)",0.0318753607571125,1.0,0.12086092680692673
92,0.5959976315498352,0.0,"tf.Tensor([0.55817324 0.54955316 0.00082717 0.        ], shape=(4,), dtype=float32)",0.028482530266046524,1.0,0.28599175810813904,0.5873662829399109,0.0,"tf.Tensor([0.6312032 0.4300166 0.        0.       ], shape=(4,), dtype=float32)",0.02820776216685772,1.0,0.2847682237625122
93,0.6045909523963928,0.0,"tf.Tensor([0.5661401 0.5473403 0.        0.       ], shape=(4,), dtype=float32)",0.02824403904378414,1.0,0.28690406680107117,0.5741212368011475,0.0,"tf.Tensor([0.3591643 0.6532849 0.        0.       ], shape=(4,), dtype=float32)",0.03055313229560852,1.0,0.385888934135437
94,0.6054149270057678,0.0,"tf.Tensor([0.5674265  0.54547524 0.00116762 0.        ], shape=(4,), dtype=float32)",0.02836044691503048,1.0,0.2854914665222168,0.6026490330696106,0.0,"tf.Tensor([0.4932522  0.6075008  0.00214148 0.        ], shape=(4,), dtype=float32)",0.02775329351425171,1.0,0.23942944407463074
95,0.5997645854949951,0.0,"tf.Tensor([5.6487429e-01 5.4657423e-01 4.6114266e-04 0.0000000e+00], shape=(4,), dtype=float32)",0.028320947661995888,1.0,0.2842848598957062,0.5552725195884705,0.0,"tf.Tensor([0.6569081  0.30570388 0.         0.        ], shape=(4,), dtype=float32)",0.02964051626622677,1.0,0.3374936282634735
96,0.6045909523963928,0.0,"tf.Tensor([5.6595236e-01 5.4936916e-01 2.6531471e-04 0.0000000e+00], shape=(4,), dtype=float32)",0.028402265161275864,1.0,0.2861977517604828,0.559347927570343,0.0,"tf.Tensor([0.6569474  0.31146032 0.0021133  0.        ], shape=(4,), dtype=float32)",0.02991197071969509,1.0,0.3135506808757782
97,0.5976456999778748,0.0,"tf.Tensor([0.5627708  0.54783034 0.00073877 0.        ], shape=(4,), dtype=float32)",0.028314676135778427,1.0,0.28390228748321533,0.597045361995697,0.0,"tf.Tensor([0.582671   0.52623713 0.00617483 0.        ], shape=(4,), dtype=float32)",0.028136594220995903,1.0,0.22300051152706146
98,0.6041200757026672,0.0,"tf.Tensor([5.6533062e-01 5.4946494e-01 2.7163184e-04 0.0000000e+00], shape=(4,), dtype=float32)",0.028251376003026962,1.0,0.2838728725910187,0.5832908749580383,0.0,"tf.Tensor([0.42537674 0.6331551  0.         0.        ], shape=(4,), dtype=float32)",0.028389040380716324,1.0,0.3047631084918976
99,0.5998823046684265,0.0,"tf.Tensor([0.56660795 0.5451139  0.         0.        ], shape=(4,), dtype=float32)",0.028288021683692932,1.0,0.28546202182769775,0.6128374934196472,0.0,"tf.Tensor([0.5760351  0.53912085 0.00424646 0.        ], shape=(4,), dtype=float32)",0.027561942115426064,1.0,0.2645185887813568
